{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 21.371379979823082, 'acc-mse': 0.04861247004922211, 'approx-error': 21.32276750977386}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.009227497912935, 'acc-mse': 0.13160190260243856, 'approx-error': 0.8776255953104964}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0567600067348069, 'acc-mse': 0.34633708944507163, 'approx-error': 0.7104229172897352}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 2.164522189314559, 'acc-mse': 1.059522590646843, 'approx-error': 1.104999598667716}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.062195043126434, 'acc-mse': 4.798350541938607, 'approx-error': 1.263844501187827}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.942074395220668, 'acc-mse': 8.280939443678406, 'approx-error': 0.6611349515422624}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 11.692522008738276, 'acc-mse': 11.376607225120054, 'approx-error': 0.3159147836182221}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.617782519520716, 'acc-mse': 21.667655463964657, 'approx-error': 0.9501270555560595}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 23.67454729867562, 'acc-mse': 23.36845909984795, 'approx-error': 0.3060881988276698}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 24.335460772846456, 'acc-mse': 24.3093074765406, 'approx-error': 0.026153296305857054}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 9.39641143671616, 'acc-mse': 0.03621681488196674, 'approx-error': 9.360194621834195}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.1678675324145469, 'acc-mse': 0.0234558429033208, 'approx-error': 1.1444116895112262}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.7105235464508778, 'acc-mse': 0.015812420664951317, 'approx-error': 0.6947111257859264}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.7274643201438018, 'acc-mse': 0.012287205788615918, 'approx-error': 0.7151771143551859}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.5205322835068414, 'acc-mse': 0.009022364096283438, 'approx-error': 0.511509919410558}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5472208646309423, 'acc-mse': 0.009525828040650601, 'approx-error': 0.5376950365902917}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.47932026998321203, 'acc-mse': 0.009857695804174374, 'approx-error': 0.46946257417903764}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.40629666046665275, 'acc-mse': 0.009857695804174513, 'approx-error': 0.39643896466247824}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.43896786673952837, 'acc-mse': 0.009857695804174366, 'approx-error': 0.429110170935354}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.44626616107213973, 'acc-mse': 0.009857695804174296, 'approx-error': 0.43640846526796545}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.75, 'missp-mse': 20.651718330002907, 'acc-mse': 0.04885151987175708, 'approx-error': 20.60286681013115}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.75, 'missp-mse': 1.1509665025668647, 'acc-mse': 0.13103561344041517, 'approx-error': 1.0199308891264496}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.75, 'missp-mse': 1.0738299227825006, 'acc-mse': 0.33380027286057395, 'approx-error': 0.7400296499219265}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.75, 'missp-mse': 2.072095790839876, 'acc-mse': 1.0906162079164956, 'approx-error': 0.9814795829233802}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.75, 'missp-mse': 7.371970296985318, 'acc-mse': 5.1298747831313465, 'approx-error': 2.2420955138539718}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.75, 'missp-mse': 9.164052514408754, 'acc-mse': 8.295134603603467, 'approx-error': 0.8689179108052869}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.75, 'missp-mse': 12.368378315470737, 'acc-mse': 11.835485211857815, 'approx-error': 0.5328931036129223}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.75, 'missp-mse': 23.089847832067417, 'acc-mse': 22.44330432822278, 'approx-error': 0.6465435038446365}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.75, 'missp-mse': 25.303590910152174, 'acc-mse': 24.90314772087833, 'approx-error': 0.4004431892738438}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.75, 'missp-mse': 25.190579518478305, 'acc-mse': 25.1440723962047, 'approx-error': 0.04650712227360643}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.75, 'missp-mse': 9.884925178004924, 'acc-mse': 0.035485969228349366, 'approx-error': 9.849439208776575}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.75, 'missp-mse': 1.218887717763812, 'acc-mse': 0.023813319234617093, 'approx-error': 1.195074398529195}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.75, 'missp-mse': 0.8693909737200319, 'acc-mse': 0.016025326282666372, 'approx-error': 0.8533656474373655}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.75, 'missp-mse': 0.924518855094999, 'acc-mse': 0.012197806018582101, 'approx-error': 0.9123210490764169}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.75, 'missp-mse': 0.7514853886066658, 'acc-mse': 0.009588971218550815, 'approx-error': 0.741896417388115}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.75, 'missp-mse': 0.7384918110871601, 'acc-mse': 0.00975911183562994, 'approx-error': 0.7287326992515302}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.75, 'missp-mse': 0.7057391538502584, 'acc-mse': 0.010073929117496118, 'approx-error': 0.6956652247327623}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.75, 'missp-mse': 0.7536598343152682, 'acc-mse': 0.010073929117495627, 'approx-error': 0.7435859051977726}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.75, 'missp-mse': 0.6910201184637114, 'acc-mse': 0.010073929117496229, 'approx-error': 0.6809461893462151}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.75, 'missp-mse': 0.7164400667155011, 'acc-mse': 0.010073929117496007, 'approx-error': 0.706366137598005}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 5.281597500358459, 'acc-mse': 0.051527841050466414, 'approx-error': 5.2300696593079925}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.4899841530224518, 'acc-mse': 0.12688070383892935, 'approx-error': 1.3631034491835226}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.457516756598754, 'acc-mse': 0.31362741318028964, 'approx-error': 1.1438893434184643}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.4929005204742287, 'acc-mse': 1.0196870831518308, 'approx-error': 1.473213437322398}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 5.706970157618318, 'acc-mse': 4.528014797055384, 'approx-error': 1.1789553605629335}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 9.545672774095175, 'acc-mse': 7.762465477086976, 'approx-error': 1.7832072970081994}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 12.1425338068519, 'acc-mse': 11.486302636838317, 'approx-error': 0.6562311700135819}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 20.29649079493268, 'acc-mse': 19.48531406437445, 'approx-error': 0.8111767305582305}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 22.325895479206448, 'acc-mse': 21.641420807977077, 'approx-error': 0.6844746712293706}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 21.790288507377117, 'acc-mse': 21.63304621992413, 'approx-error': 0.15724228745298774}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 4.796139111739693, 'acc-mse': 0.035097898684172846, 'approx-error': 4.76104121305552}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.4637234036077806, 'acc-mse': 0.02365297736366198, 'approx-error': 1.4400704262441186}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.0409902246893832, 'acc-mse': 0.015259353851192647, 'approx-error': 1.0257308708381905}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9714011689504878, 'acc-mse': 0.011576697373343454, 'approx-error': 0.9598244715771443}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.999812595201356, 'acc-mse': 0.009279519861154547, 'approx-error': 0.9905330753402015}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9971528082473632, 'acc-mse': 0.009747957047238813, 'approx-error': 0.9874048512001243}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9687505416365394, 'acc-mse': 0.01011788126473092, 'approx-error': 0.9586326603718085}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9919725402631275, 'acc-mse': 0.01011788126473089, 'approx-error': 0.9818546589983966}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.9569414160833704, 'acc-mse': 0.010117881264730887, 'approx-error': 0.9468235348186395}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.9296999263262078, 'acc-mse': 0.010117881264730968, 'approx-error': 0.9195820450614768}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 13.296249642482143, 'acc-mse': 0.05280231307047578, 'approx-error': 13.243447329411667}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.1931198163497954, 'acc-mse': 0.11994898719180437, 'approx-error': 1.073170829157991}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0678510920303934, 'acc-mse': 0.29842012538334123, 'approx-error': 0.7694309666470522}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 2.0462566001716382, 'acc-mse': 0.9905860034698408, 'approx-error': 1.0556705967017974}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.322072136383771, 'acc-mse': 4.833903069560389, 'approx-error': 1.4881690668233825}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.839541946309211, 'acc-mse': 8.035351582108614, 'approx-error': 0.804190364200597}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.250888700903033, 'acc-mse': 11.31625841537955, 'approx-error': 0.9346302855234825}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 21.929227479073205, 'acc-mse': 21.336425942341812, 'approx-error': 0.5928015367313932}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 23.40440985358085, 'acc-mse': 23.134943721023898, 'approx-error': 0.2694661325569534}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 23.716487266586928, 'acc-mse': 23.45587093348356, 'approx-error': 0.26061633310336774}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 7.30851751884764, 'acc-mse': 0.03358254471631517, 'approx-error': 7.274934974131324}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.3967048172460226, 'acc-mse': 0.02482189981860241, 'approx-error': 1.37188291742742}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.8946679582214444, 'acc-mse': 0.014442227410980757, 'approx-error': 0.8802257308104636}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.624041966757272, 'acc-mse': 0.010994298162998689, 'approx-error': 0.6130476685942733}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6733249756397813, 'acc-mse': 0.008898676621196953, 'approx-error': 0.6644262990185844}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5877330028845119, 'acc-mse': 0.009394558059934064, 'approx-error': 0.5783384448245779}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.532245648198854, 'acc-mse': 0.009686815454642214, 'approx-error': 0.5225588327442118}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.5039197915932954, 'acc-mse': 0.009686815454642268, 'approx-error': 0.4942329761386531}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4862318533621456, 'acc-mse': 0.009686815454642101, 'approx-error': 0.47654503790750347}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.5106014942081687, 'acc-mse': 0.009686815454642244, 'approx-error': 0.5009146787535265}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 12.379429617217305, 'acc-mse': 0.047390387260192096, 'approx-error': 12.332039229957113}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.465926678622955, 'acc-mse': 0.124024445205253, 'approx-error': 1.341902233417702}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.2869762437473506, 'acc-mse': 0.33602506582065017, 'approx-error': 0.9509511779267005}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.784239721627529, 'acc-mse': 1.0589435545121755, 'approx-error': 1.7252961671153537}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 8.073741934853778, 'acc-mse': 5.057045972319068, 'approx-error': 3.01669596253471}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 8.32820903999053, 'acc-mse': 7.750033922662842, 'approx-error': 0.578175117327687}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 11.387347977317646, 'acc-mse': 10.79198872869603, 'approx-error': 0.5953592486216159}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 21.522195779635034, 'acc-mse': 20.257921736128242, 'approx-error': 1.2642740435067914}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 23.431544650765108, 'acc-mse': 22.435895843470156, 'approx-error': 0.9956488072949519}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 22.846290054159034, 'acc-mse': 22.621620490281334, 'approx-error': 0.22466956387770054}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 4.8903270092719895, 'acc-mse': 0.03112855869104299, 'approx-error': 4.859198450580947}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.3461852367259324, 'acc-mse': 0.0224969633841701, 'approx-error': 1.3236882733417623}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 0.9553338382212286, 'acc-mse': 0.014566610896900357, 'approx-error': 0.9407672273243283}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9735590611954054, 'acc-mse': 0.011700224400360053, 'approx-error': 0.9618588367950454}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.8263896345631058, 'acc-mse': 0.009587337146103984, 'approx-error': 0.8168022974170018}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.8247954835189526, 'acc-mse': 0.010095082772343507, 'approx-error': 0.8147004007466091}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.82807112209206, 'acc-mse': 0.010532123377358264, 'approx-error': 0.8175389987147017}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.7906943468824618, 'acc-mse': 0.010532123377357955, 'approx-error': 0.7801622235051038}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.8376646692104989, 'acc-mse': 0.010532123377358047, 'approx-error': 0.8271325458331408}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8225261195973766, 'acc-mse': 0.010532123377357917, 'approx-error': 0.8119939962200188}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 14.361231298707681, 'acc-mse': 0.04475492379309156, 'approx-error': 14.31647637491459}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.1309603576517657, 'acc-mse': 0.11779209172656206, 'approx-error': 1.0131682659252037}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.0980826250249516, 'acc-mse': 0.3104922794438519, 'approx-error': 0.7875903455810997}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.688708711392706, 'acc-mse': 0.9631511411172642, 'approx-error': 0.7255575702754418}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 5.882131748609471, 'acc-mse': 4.894716386430795, 'approx-error': 0.9874153621786759}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.829593567885247, 'acc-mse': 7.9220727947818075, 'approx-error': 0.9075207731034398}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 11.55136743067849, 'acc-mse': 11.0818366268321, 'approx-error': 0.46953080384638923}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.127688284838303, 'acc-mse': 20.96758496098628, 'approx-error': 1.1601033238520237}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 22.462662637450673, 'acc-mse': 22.227378192772562, 'approx-error': 0.23528444467811127}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 23.310706678420203, 'acc-mse': 23.170904855226915, 'approx-error': 0.13980182319328804}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 9.25694971436822, 'acc-mse': 0.03706642915293305, 'approx-error': 9.219883285215287}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.4791595330523375, 'acc-mse': 0.022674292343306587, 'approx-error': 1.456485240709031}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.9692611299139795, 'acc-mse': 0.01668834442569346, 'approx-error': 0.9525727854882861}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.7399784168847009, 'acc-mse': 0.010884925809815343, 'approx-error': 0.7290934910748855}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6313607010972639, 'acc-mse': 0.009064312020341553, 'approx-error': 0.6222963890769224}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5832332964421991, 'acc-mse': 0.009632359739303842, 'approx-error': 0.5736009367028952}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.5889026053996024, 'acc-mse': 0.009935492875243567, 'approx-error': 0.5789671125243588}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.5422686917809886, 'acc-mse': 0.009935492875243604, 'approx-error': 0.5323331989057449}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.5359271885556852, 'acc-mse': 0.009935492875243479, 'approx-error': 0.5259916956804418}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.5346529706931576, 'acc-mse': 0.009935492875243524, 'approx-error': 0.5247174778179141}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 4.028162364743852, 'acc-mse': 0.045480465754909424, 'approx-error': 3.9826818989889428}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.0086668736931073, 'acc-mse': 0.11937803675086132, 'approx-error': 0.8892888369422459}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.156501561700197, 'acc-mse': 0.3368624345581251, 'approx-error': 0.819639127142072}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.5279750339945204, 'acc-mse': 0.9724101996288805, 'approx-error': 0.5555648343656399}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.807846121516344, 'acc-mse': 5.008099088548942, 'approx-error': 1.7997470329674021}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.442050584006102, 'acc-mse': 9.083076158292423, 'approx-error': 0.3589744257136793}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 13.415416506410075, 'acc-mse': 12.551542661810021, 'approx-error': 0.8638738446000538}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 23.01228759799103, 'acc-mse': 22.131959920654445, 'approx-error': 0.8803276773365845}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 24.229757001860285, 'acc-mse': 23.699863303424646, 'approx-error': 0.5298936984356395}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 25.082521370140494, 'acc-mse': 24.316391029758183, 'approx-error': 0.7661303403823112}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 22.012395163867566, 'acc-mse': 0.035007143166499916, 'approx-error': 21.977388020701067}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.3382259580981766, 'acc-mse': 0.024964810961348657, 'approx-error': 1.3132611471368278}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.681524655828624, 'acc-mse': 0.014440202021929286, 'approx-error': 0.6670844538066947}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.6470033180363964, 'acc-mse': 0.011534746328701637, 'approx-error': 0.6354685717076948}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.5696307938645789, 'acc-mse': 0.008738709049607071, 'approx-error': 0.5608920848149719}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.502516535714852, 'acc-mse': 0.009266467038240382, 'approx-error': 0.49325006867661164}
